,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
895395528820875269,5.6491001451608875,689,1133,209,193,2018-05-06_16_58_32,2208,2017-08-09,895395528820875269,http://twitter.com/SenJohnMcCain/status/895395528820875269
895626503102152705,5.413870588269508,850,2845,765,522,2018-05-06_16_57_01,2855,2017-08-10,895626503102152705,http://twitter.com/SenJohnMcCain/status/895626503102152705
895112140109094912,5.851193092642284,637,2057,249,134,2018-05-06_17_10_13,1897,2017-08-08,895112140109094912,http://twitter.com/SenJohnMcCain/status/895112140109094912
895297605533655040,5.670221088455053,588,1170,199,526,2018-05-06_17_08_44,2490,2017-08-09,895297605533655040,http://twitter.com/SenJohnMcCain/status/895297605533655040
895297709535580162,5.5030183357023805,709,631,184,302,2018-05-06_17_07_16,2716,2017-08-09,895297709535580162,http://twitter.com/SenJohnMcCain/status/895297709535580162
895298485410562048,5.525248407674082,785,219,180,89,2018-05-06_17_05_39,2832,2017-08-09,895298485410562048,http://twitter.com/SenJohnMcCain/status/895298485410562048
895324489898119168,5.674857142882109,875,520,717,120,2018-05-06_17_04_12,2917,2017-08-09,895324489898119168,http://twitter.com/SenJohnMcCain/status/895324489898119168
894955830696706048,5.859500000027888,860,1144,308,129,2018-05-06_17_17_36,2712,2017-08-08,894955830696706048,http://twitter.com/SenJohnMcCain/status/894955830696706048
895004797937606656,6.1636494597922695,833,3170,270,209,2018-05-06_17_16_05,2676,2017-08-08,895004797937606656,http://twitter.com/SenJohnMcCain/status/895004797937606656
895025576070623232,5.692097087392764,515,133,135,31,2018-05-06_17_14_39,1680,2017-08-08,895025576070623232,http://twitter.com/SenJohnMcCain/status/895025576070623232
895027714058596353,5.480883190883079,351,82,92,27,2018-05-06_17_13_13,1129,2017-08-08,895027714058596353,http://twitter.com/SenJohnMcCain/status/895027714058596353
895033402423992321,5.7787214612021485,657,7074,308,851,2018-05-06_17_11_47,2206,2017-08-08,895033402423992321,http://twitter.com/SenJohnMcCain/status/895033402423992321
894600329211367425,5.54559090909,220,602,78,213,2018-05-06_17_24_49,784,2017-08-07,894600329211367425,http://twitter.com/SenJohnMcCain/status/894600329211367425
894620260040572928,5.9911842105389175,532,671,136,121,2018-05-06_17_23_21,1596,2017-08-07,894620260040572928,http://twitter.com/SenJohnMcCain/status/894620260040572928
894641797414125568,5.959800703428264,853,2658,262,620,2018-05-06_17_21_53,2444,2017-08-07,894641797414125568,http://twitter.com/SenJohnMcCain/status/894641797414125568
894932191540588544,5.326367187511896,768,455,233,155,2018-05-06_17_20_30,2772,2017-08-08,894932191540588544,http://twitter.com/SenJohnMcCain/status/894932191540588544
894945803063758853,5.401045510478804,813,651,251,215,2018-05-06_17_19_02,3096,2017-08-08,894945803063758853,http://twitter.com/SenJohnMcCain/status/894945803063758853
894191800310693892,5.6989594356423,567,1816,139,327,2018-05-06_17_32_00,1895,2017-08-06,894191800310693892,http://twitter.com/SenJohnMcCain/status/894191800310693892
894244485860921344,5.707866242057352,628,1448,276,618,2018-05-06_17_30_37,2327,2017-08-06,894244485860921344,http://twitter.com/SenJohnMcCain/status/894244485860921344
894249775889084416,5.4623067173911215,789,16052,1.5K,5777,2018-05-06_17_29_08,3228,2017-08-06,894249775889084416,http://twitter.com/SenJohnMcCain/status/894249775889084416
894559708920598528,5.478882681577966,716,1272,335,344,2018-05-06_17_27_38,2624,2017-08-07,894559708920598528,http://twitter.com/SenJohnMcCain/status/894559708920598528
894589392744009729,5.684197530864407,243,252,71,186,2018-05-06_17_26_12,899,2017-08-07,894589392744009729,http://twitter.com/SenJohnMcCain/status/894589392744009729
893484370555699201,5.8547696879787186,673,2738,191,637,2018-05-06_17_39_14,1973,2017-08-04,893484370555699201,http://twitter.com/SenJohnMcCain/status/893484370555699201
893485877028159488,5.595167243394425,867,516,407,82,2018-05-06_17_37_50,3114,2017-08-03,893485877028159488,http://twitter.com/SenJohnMcCain/status/893485877028159488
893488481430679556,5.444903846176616,832,342,230,172,2018-05-06_17_36_22,2984,2017-08-04,893488481430679556,http://twitter.com/SenJohnMcCain/status/893488481430679556
893565445709725697,5.990149999998048,400,1473,116,249,2018-05-06_17_34_56,1138,2017-08-04,893565445709725697,http://twitter.com/SenJohnMcCain/status/893565445709725697
893649393425018880,5.891187569383082,901,3729,558,277,2018-05-06_17_33_29,2547,2017-08-04,893649393425018880,http://twitter.com/SenJohnMcCain/status/893649393425018880
893176273874427904,5.752181818179031,385,225,126,38,2018-05-06_17_46_23,1233,2017-08-03,893176273874427904,http://twitter.com/SenJohnMcCain/status/893176273874427904
893188355558711296,5.851990950231258,442,1652,155,167,2018-05-06_17_44_56,1371,2017-08-03,893188355558711296,http://twitter.com/SenJohnMcCain/status/893188355558711296
893225793656168453,5.606832151306028,423,87,105,22,2018-05-06_17_43_28,1472,2017-08-03,893225793656168453,http://twitter.com/SenJohnMcCain/status/893225793656168453
893279142011052032,5.8061989343068525,563,547,222,116,2018-05-06_17_42_02,1806,2017-08-03,893279142011052032,http://twitter.com/SenJohnMcCain/status/893279142011052032
893451309730476034,5.46312396696342,605,260,185,112,2018-05-06_17_40_42,2128,2017-08-04,893451309730476034,http://twitter.com/SenJohnMcCain/status/893451309730476034
893144520023474176,5.37278138529872,924,3876,646,1061,2018-05-06_17_53_39,3150,2017-08-03,893144520023474176,http://twitter.com/SenJohnMcCain/status/893144520023474176
893149895556833280,5.7546411483251205,418,1821,129,333,2018-05-06_17_52_10,1379,2017-08-03,893149895556833280,http://twitter.com/SenJohnMcCain/status/893149895556833280
893150398156075008,6.051095890409325,219,832,87,106,2018-05-06_17_50_41,745,2017-08-03,893150398156075008,http://twitter.com/SenJohnMcCain/status/893150398156075008
893165857953677312,5.6580106100786365,377,234,96,31,2018-05-06_17_49_17,1360,2017-08-03,893165857953677312,http://twitter.com/SenJohnMcCain/status/893165857953677312
893166493822844929,5.611031746049331,504,285,184,67,2018-05-06_17_47_52,1728,2017-08-03,893166493822844929,http://twitter.com/SenJohnMcCain/status/893166493822844929
893118454898843649,5.704383735746927,787,99042,5.6K,30985,2018-05-06_18_01_01,2743,2017-08-03,893118454898843649,http://twitter.com/SenJohnMcCain/status/893118454898843649
893119059071574016,5.7764545454521405,220,386,71,148,2018-05-06_17_59_36,857,2017-08-03,893119059071574016,http://twitter.com/SenJohnMcCain/status/893119059071574016
893119234187964416,5.523078101094772,653,481,271,237,2018-05-06_17_58_11,2451,2017-08-03,893119234187964416,http://twitter.com/SenJohnMcCain/status/893119234187964416
893121407042846721,5.56091034485805,725,1361,621,453,2018-05-06_17_56_42,2425,2017-08-03,893121407042846721,http://twitter.com/SenJohnMcCain/status/893121407042846721
893121723561902080,5.516674473065743,427,654,120,104,2018-05-06_17_55_16,1337,2017-08-03,893121723561902080,http://twitter.com/SenJohnMcCain/status/893121723561902080
892803931969130498,5.516923076946839,858,4755,807,1302,2018-05-06_18_07_58,2875,2017-08-02,892803931969130498,http://twitter.com/SenJohnMcCain/status/892803931969130498
892812075021545476,5.8939240506309165,237,278,76,99,2018-05-06_18_06_38,938,2017-08-02,892812075021545476,http://twitter.com/SenJohnMcCain/status/892812075021545476
892830194528116737,5.966461538460151,195,337,70,34,2018-05-06_18_05_13,598,2017-08-02,892830194528116737,http://twitter.com/SenJohnMcCain/status/892830194528116737
892830891692654593,5.6224935732626165,389,540,94,69,2018-05-06_18_03_46,1344,2017-08-02,892830891692654593,http://twitter.com/SenJohnMcCain/status/892830891692654593
892864886170152961,5.771332007965782,503,903,124,134,2018-05-06_18_02_25,1615,2017-08-02,892864886170152961,http://twitter.com/SenJohnMcCain/status/892864886170152961
892717747834155009,5.4749731182797845,372,274,111,131,2018-05-06_18_15_07,1372,2017-08-02,892717747834155009,http://twitter.com/SenJohnMcCain/status/892717747834155009
892752045580713984,5.572829949269022,788,452,253,132,2018-05-06_18_13_37,2787,2017-08-02,892752045580713984,http://twitter.com/SenJohnMcCain/status/892752045580713984
892753609640857602,5.777747184008595,799,2629,258,618,2018-05-06_18_12_10,2889,2017-08-02,892753609640857602,http://twitter.com/SenJohnMcCain/status/892753609640857602
892755993649713155,5.517327586205288,232,329,84,67,2018-05-06_18_10_47,883,2017-08-02,892755993649713155,http://twitter.com/SenJohnMcCain/status/892755993649713155
892767739793768449,5.76897018970268,369,126,101,32,2018-05-06_18_09_22,1389,2017-08-02,892767739793768449,http://twitter.com/SenJohnMcCain/status/892767739793768449
892387561305497600,5.568195386728799,737,1078,215,337,2018-05-06_18_22_09,2619,2017-08-01,892387561305497600,http://twitter.com/SenJohnMcCain/status/892387561305497600
892394331935567872,5.941309734527789,565,1453,158,421,2018-05-06_18_20_46,1785,2017-08-01,892394331935567872,http://twitter.com/SenJohnMcCain/status/892394331935567872
892430725995278336,5.692596810947943,439,601,148,180,2018-05-06_18_19_18,1763,2017-08-01,892430725995278336,http://twitter.com/SenJohnMcCain/status/892430725995278336
892560808663756801,5.5840091463711,656,1614,174,198,2018-05-06_18_17_54,2293,2017-08-01,892560808663756801,http://twitter.com/SenJohnMcCain/status/892560808663756801
892561633096151041,5.4808371040791055,442,722,135,153,2018-05-06_18_16_29,1526,2017-08-01,892561633096151041,http://twitter.com/SenJohnMcCain/status/892561633096151041
892219790416375808,5.680731707347782,943,932,291,268,2018-05-06_18_29_22,3225,2017-07-31,892219790416375808,http://twitter.com/SenJohnMcCain/status/892219790416375808
892347943621099523,5.491279229721626,727,1473,393,683,2018-05-06_18_27_58,2687,2017-08-01,892347943621099523,http://twitter.com/SenJohnMcCain/status/892347943621099523
892378584370864128,5.417695262496517,781,456,205,91,2018-05-06_18_26_32,2503,2017-08-01,892378584370864128,http://twitter.com/SenJohnMcCain/status/892378584370864128
892379101608202241,5.890543293731632,589,1419,184,256,2018-05-06_18_25_06,2082,2017-08-01,892379101608202241,http://twitter.com/SenJohnMcCain/status/892379101608202241
892380333383049216,5.779131428603443,875,881,196,199,2018-05-06_18_23_36,3138,2017-08-01,892380333383049216,http://twitter.com/SenJohnMcCain/status/892380333383049216
892075633697845249,5.340710059185776,676,1472,368,490,2018-05-06_18_36_27,2441,2017-07-31,892075633697845249,http://twitter.com/SenJohnMcCain/status/892075633697845249
892102578280038403,5.4554723502712035,868,2096,655,418,2018-05-06_18_35_05,2885,2017-07-31,892102578280038403,http://twitter.com/SenJohnMcCain/status/892102578280038403
892105897257959424,5.7078055555855025,720,1681,185,317,2018-05-06_18_33_46,2314,2017-07-31,892105897257959424,http://twitter.com/SenJohnMcCain/status/892105897257959424
892186959409491968,5.799525862080598,464,1027,117,158,2018-05-06_18_32_17,1758,2017-07-31,892186959409491968,http://twitter.com/SenJohnMcCain/status/892186959409491968
892206651977105410,5.505978835998566,567,963,151,178,2018-05-06_18_30_52,2061,2017-07-31,892206651977105410,http://twitter.com/SenJohnMcCain/status/892206651977105410
892019813010333696,5.523781512622054,714,636,182,208,2018-05-06_18_42_27,2687,2017-07-31,892019813010333696,http://twitter.com/SenJohnMcCain/status/892019813010333696
892020854816739328,5.651235955075692,534,376,146,183,2018-05-06_18_40_53,1900,2017-07-31,892020854816739328,http://twitter.com/SenJohnMcCain/status/892020854816739328
892042409193996289,5.581119266072579,545,5563,921,1407,2018-05-06_18_39_24,2260,2017-07-31,892042409193996289,http://twitter.com/SenJohnMcCain/status/892042409193996289
892055555732275200,5.95249110320214,281,309,99,32,2018-05-06_18_37_59,991,2017-07-31,892055555732275200,http://twitter.com/SenJohnMcCain/status/892055555732275200
891312436720128001,6.235920398061827,1005,24362,1.4K,4602,2018-05-06_18_50_20,2957,2017-07-29,891312436720128001,http://twitter.com/SenJohnMcCain/status/891312436720128001
891313497375748097,5.50728907332466,723,1787,606,370,2018-05-06_18_48_54,2541,2017-07-29,891313497375748097,http://twitter.com/SenJohnMcCain/status/891313497375748097
891369475194400769,5.970465380289317,881,10044,1.1K,556,2018-05-06_18_47_22,2782,2017-07-29,891369475194400769,http://twitter.com/SenJohnMcCain/status/891369475194400769
891679082475401217,5.846983185009061,1011,8247,986,3620,2018-05-06_18_45_52,3317,2017-07-30,891679082475401217,http://twitter.com/SenJohnMcCain/status/891679082475401217
891710394615648257,5.6709726443967465,658,1553,193,193,2018-05-06_18_44_23,2129,2017-07-30,891710394615648257,http://twitter.com/SenJohnMcCain/status/891710394615648257
890970040450809856,5.616078651714264,890,1597,895,313,2018-05-06_18_57_44,3004,2017-07-28,890970040450809856,http://twitter.com/SenJohnMcCain/status/890970040450809856
890971107280420864,6.060260707693878,1074,20665,4.3K,5009,2018-05-06_18_56_10,3135,2017-07-28,890971107280420864,http://twitter.com/SenJohnMcCain/status/890971107280420864
890994861037559810,5.583948387106737,775,4361,872,912,2018-05-06_18_54_44,2524,2017-07-28,890994861037559810,http://twitter.com/SenJohnMcCain/status/890994861037559810
891080685016027136,5.764945945967655,740,4209,1.0K,421,2018-05-06_18_53_13,2352,2017-07-28,891080685016027136,http://twitter.com/SenJohnMcCain/status/891080685016027136
891082091361845248,5.8750159744686,626,3060,793,289,2018-05-06_18_51_45,1938,2017-07-28,891082091361845248,http://twitter.com/SenJohnMcCain/status/891082091361845248
890695528169836544,5.742418079141087,885,11530,1.4K,3032,2018-05-06_19_05_13,2943,2017-07-27,890695528169836544,http://twitter.com/SenJohnMcCain/status/890695528169836544
890710701022556164,5.514265536747562,708,7153,1.1K,1222,2018-05-06_19_03_47,2504,2017-07-27,890710701022556164,http://twitter.com/SenJohnMcCain/status/890710701022556164
890823047522824192,5.795543792173174,1039,41683,16K,8875,2018-05-06_19_02_20,3204,2017-07-27,890823047522824192,http://twitter.com/SenJohnMcCain/status/890823047522824192
890931359132286976,5.592125534977592,701,858,349,283,2018-05-06_19_00_45,2540,2017-07-28,890931359132286976,http://twitter.com/SenJohnMcCain/status/890931359132286976
890941246167973888,5.650214797166409,838,5008,674,602,2018-05-06_18_59_15,2735,2017-07-28,890941246167973888,http://twitter.com/SenJohnMcCain/status/890941246167973888
890578749288321025,5.665336538493545,1040,373,398,94,2018-05-06_19_12_40,3066,2017-07-27,890578749288321025,http://twitter.com/SenJohnMcCain/status/890578749288321025
890588683442814976,5.969230769250338,572,2510,534,218,2018-05-06_19_11_14,1876,2017-07-27,890588683442814976,http://twitter.com/SenJohnMcCain/status/890588683442814976
890592592156647424,5.6032282609087565,920,467,220,66,2018-05-06_19_09_44,3022,2017-07-27,890592592156647424,http://twitter.com/SenJohnMcCain/status/890592592156647424
890634071952568322,5.562473498231985,283,453,82,87,2018-05-06_19_08_15,1024,2017-07-27,890634071952568322,http://twitter.com/SenJohnMcCain/status/890634071952568322
890688971830853633,5.833830049285304,812,1258,397,161,2018-05-06_19_06_48,2536,2017-07-27,890688971830853633,http://twitter.com/SenJohnMcCain/status/890688971830853633
890239521287221248,5.65616042784902,935,19278,2.2K,6493,2018-05-06_19_19_52,3378,2017-07-26,890239521287221248,http://twitter.com/SenJohnMcCain/status/890239521287221248
890284868357246977,5.633581757543074,899,575,664,123,2018-05-06_19_18_28,2918,2017-07-26,890284868357246977,http://twitter.com/SenJohnMcCain/status/890284868357246977
890316774910173185,5.928110328656246,852,2737,259,223,2018-05-06_19_17_04,2550,2017-07-26,890316774910173185,http://twitter.com/SenJohnMcCain/status/890316774910173185
890316981651615744,5.4941452345095065,661,6531,615,999,2018-05-06_19_15_39,2304,2017-07-26,890316981651615744,http://twitter.com/SenJohnMcCain/status/890316981651615744
890567709888524290,5.7141666667029325,948,938,478,163,2018-05-06_19_14_06,3004,2017-07-27,890567709888524290,http://twitter.com/SenJohnMcCain/status/890567709888524290
889652943791824897,5.711936936902642,1332,7564,10K,1620,2018-05-06_19_27_20,3890,2017-07-24,889652943791824897,http://twitter.com/SenJohnMcCain/status/889652943791824897
889925888376270849,5.731128021524572,1117,1729,4.1K,369,2018-05-06_19_25_52,3221,2017-07-25,889925888376270849,http://twitter.com/SenJohnMcCain/status/889925888376270849
889937744692162560,5.695564892669723,1071,3555,2.8K,454,2018-05-06_19_24_24,3268,2017-07-25,889937744692162560,http://twitter.com/SenJohnMcCain/status/889937744692162560
889950633213788170,5.657347531501868,1033,14667,13K,3128,2018-05-06_19_22_50,3177,2017-07-25,889950633213788170,http://twitter.com/SenJohnMcCain/status/889950633213788170
889952404833271808,5.699870903708315,1007,5391,7.5K,2007,2018-05-06_19_21_23,3105,2017-07-25,889952404833271808,http://twitter.com/SenJohnMcCain/status/889952404833271808
889521118624788481,5.727364864864005,296,375,78,152,2018-05-06_19_34_26,1080,2017-07-24,889521118624788481,http://twitter.com/SenJohnMcCain/status/889521118624788481
889536911857119232,5.447101227012091,652,376,152,190,2018-05-06_19_33_04,2327,2017-07-24,889536911857119232,http://twitter.com/SenJohnMcCain/status/889536911857119232
889541423988703233,5.9505714285686535,385,1124,99,381,2018-05-06_19_31_45,1364,2017-07-24,889541423988703233,http://twitter.com/SenJohnMcCain/status/889541423988703233
889546242040229888,5.472242562963623,874,542,233,150,2018-05-06_19_30_15,3082,2017-07-24,889546242040229888,http://twitter.com/SenJohnMcCain/status/889546242040229888
889565251485806593,5.83990697676602,860,1830,333,259,2018-05-06_19_28_48,2647,2017-07-24,889565251485806593,http://twitter.com/SenJohnMcCain/status/889565251485806593
889173644227883008,5.9756962025299964,316,1098,85,159,2018-05-06_19_41_45,919,2017-07-23,889173644227883008,http://twitter.com/SenJohnMcCain/status/889173644227883008
889174511689584641,5.923469387778883,833,2822,200,603,2018-05-06_19_40_16,2705,2017-07-23,889174511689584641,http://twitter.com/SenJohnMcCain/status/889174511689584641
889175570105466880,5.965889513153405,1068,13725,954,2960,2018-05-06_19_38_48,3068,2017-07-23,889175570105466880,http://twitter.com/SenJohnMcCain/status/889175570105466880
889209540440403970,6.1400338218856385,887,11226,764,1026,2018-05-06_19_37_17,2360,2017-07-23,889209540440403970,http://twitter.com/SenJohnMcCain/status/889209540440403970
889488575225581568,5.700165289255643,242,284,80,140,2018-05-06_19_35_52,886,2017-07-24,889488575225581568,http://twitter.com/SenJohnMcCain/status/889488575225581568
888809815333588992,5.6876264949410364,1087,2111,499,1288,2018-05-06_19_47_35,3900,2017-07-22,888809815333588992,http://twitter.com/SenJohnMcCain/status/888809815333588992
888827211024936961,6.367462121220673,1056,87522,3.2K,7581,2018-05-06_19_46_06,2691,2017-07-22,888827211024936961,http://twitter.com/SenJohnMcCain/status/888827211024936961
888861349421477888,6.426996507594169,859,5150,265,520,2018-05-06_19_44_35,2347,2017-07-22,888861349421477888,http://twitter.com/SenJohnMcCain/status/888861349421477888
889135065795612672,5.988306306326933,555,1435,118,282,2018-05-06_19_43_06,1615,2017-07-23,889135065795612672,http://twitter.com/SenJohnMcCain/status/889135065795612672
888394297833345024,5.6553350515422185,388,516,77,222,2018-05-06_19_55_21,1174,2017-07-21,888394297833345024,http://twitter.com/SenJohnMcCain/status/888394297833345024
888449681973542914,5.9091900311900325,963,8396,936,5812,2018-05-06_19_53_55,3347,2017-07-21,888449681973542914,http://twitter.com/SenJohnMcCain/status/888449681973542914
888479613822930944,5.842857142874581,917,3239,381,822,2018-05-06_19_52_25,2846,2017-07-21,888479613822930944,http://twitter.com/SenJohnMcCain/status/888479613822930944
888501892892024833,5.96366292135161,445,1354,111,249,2018-05-06_19_51_02,1368,2017-07-21,888501892892024833,http://twitter.com/SenJohnMcCain/status/888501892892024833
888514566925283329,5.8236868687077985,990,4376,624,998,2018-05-06_19_49_32,3239,2017-07-21,888514566925283329,http://twitter.com/SenJohnMcCain/status/888514566925283329
888057312992260097,6.082410256441215,975,183798,9.4K,28233,2018-05-06_20_02_21,2725,2017-07-20,888057312992260097,http://twitter.com/SenJohnMcCain/status/888057312992260097
888077917007339520,5.44863436123922,454,5218,1.6K,2240,2018-05-06_20_00_59,1583,2017-07-20,888077917007339520,http://twitter.com/SenJohnMcCain/status/888077917007339520
888099930660909056,6.120252469835558,911,2535,224,388,2018-05-06_19_59_37,2550,2017-07-20,888099930660909056,http://twitter.com/SenJohnMcCain/status/888099930660909056
888125885269684224,6.043989528812742,955,2666,263,430,2018-05-06_19_58_11,2854,2017-07-20,888125885269684224,http://twitter.com/SenJohnMcCain/status/888125885269684224
888126207404920833,5.889769159771742,1083,2185,297,711,2018-05-06_19_56_44,3376,2017-07-20,888126207404920833,http://twitter.com/SenJohnMcCain/status/888126207404920833
887137766429134848,5.782555879521315,1029,3084,771,789,2018-05-06_20_08_22,3428,2017-07-17,887137766429134848,http://twitter.com/SenJohnMcCain/status/887137766429134848
887334681015980033,5.7376398363103736,733,362,144,159,2018-05-06_20_07_00,2548,2017-07-18,887334681015980033,http://twitter.com/SenJohnMcCain/status/887334681015980033
887434649001222144,5.871650692249537,939,2906,748,923,2018-05-06_20_05_10,2866,2017-07-18,887434649001222144,http://twitter.com/SenJohnMcCain/status/887434649001222144
887737598604607489,6.196161806234559,1063,1075,837,182,2018-05-06_20_03_47,2673,2017-07-19,887737598604607489,http://twitter.com/SenJohnMcCain/status/887737598604607489
885613769132527618,5.378045977006762,348,53,106,16,2018-05-06_20_15_36,1326,2017-07-13,885613769132527618,http://twitter.com/SenJohnMcCain/status/885613769132527618
885870084509622272,5.611030494244077,951,414,348,119,2018-05-06_20_14_13,2904,2017-07-14,885870084509622272,http://twitter.com/SenJohnMcCain/status/885870084509622272
885876229466980352,5.519304229214847,733,570,338,336,2018-05-06_20_12_45,2787,2017-07-14,885876229466980352,http://twitter.com/SenJohnMcCain/status/885876229466980352
886378280449966080,6.025615835755633,1364,9155,4.9K,1045,2018-05-06_20_11_13,3836,2017-07-15,886378280449966080,http://twitter.com/SenJohnMcCain/status/886378280449966080
886905954264068096,5.867917771900902,754,763,144,127,2018-05-06_20_09_45,2118,2017-07-17,886905954264068096,http://twitter.com/SenJohnMcCain/status/886905954264068096
885545970192220161,5.521256281405426,199,53,77,19,2018-05-06_20_22_52,803,2017-07-13,885545970192220161,http://twitter.com/SenJohnMcCain/status/885545970192220161
885552436752121860,5.5597704918023565,305,550,79,224,2018-05-06_20_21_30,988,2017-07-13,885552436752121860,http://twitter.com/SenJohnMcCain/status/885552436752121860
885588582416691202,5.569554831735459,921,149,309,61,2018-05-06_20_20_01,3295,2017-07-13,885588582416691202,http://twitter.com/SenJohnMcCain/status/885588582416691202
885603441522987009,5.608458083860112,668,532,354,128,2018-05-06_20_18_35,2683,2017-07-13,885603441522987009,http://twitter.com/SenJohnMcCain/status/885603441522987009
885612540058882048,5.7007285974743604,549,271,126,144,2018-05-06_20_17_09,1897,2017-07-13,885612540058882048,http://twitter.com/SenJohnMcCain/status/885612540058882048
885491692622761984,5.815321428570732,280,255,90,112,2018-05-06_20_29_57,1284,2017-07-13,885491692622761984,http://twitter.com/SenJohnMcCain/status/885491692622761984
885492787986272257,5.811078431371327,204,110,69,41,2018-05-06_20_28_31,942,2017-07-13,885492787986272257,http://twitter.com/SenJohnMcCain/status/885492787986272257
885506267791458304,5.5303703703697895,135,226,96,144,2018-05-06_20_27_14,549,2017-07-13,885506267791458304,http://twitter.com/SenJohnMcCain/status/885506267791458304
885506961722265601,5.727108167788973,453,451,156,207,2018-05-06_20_25_46,1982,2017-07-13,885506961722265601,http://twitter.com/SenJohnMcCain/status/885506961722265601
885531547486572544,5.312988826833887,716,917,338,646,2018-05-06_20_24_18,2799,2017-07-13,885531547486572544,http://twitter.com/SenJohnMcCain/status/885531547486572544
885263672209281024,5.729931506868975,584,206,156,39,2018-05-06_20_37_21,2365,2017-07-12,885263672209281024,http://twitter.com/SenJohnMcCain/status/885263672209281024
885281641085771776,5.731181702694732,787,467,260,67,2018-05-06_20_35_54,2757,2017-07-12,885281641085771776,http://twitter.com/SenJohnMcCain/status/885281641085771776
885283949479636992,5.637409144247274,853,348,244,154,2018-05-06_20_34_15,3109,2017-07-12,885283949479636992,http://twitter.com/SenJohnMcCain/status/885283949479636992
885476741019467776,5.4805873261434686,647,1236,184,494,2018-05-06_20_32_45,2794,2017-07-13,885476741019467776,http://twitter.com/SenJohnMcCain/status/885476741019467776
885480543982424065,5.60470108697536,736,416,186,231,2018-05-06_20_31_22,2841,2017-07-13,885480543982424065,http://twitter.com/SenJohnMcCain/status/885480543982424065
884791013499441153,5.585532150797716,902,1294,384,472,2018-05-06_20_44_22,3500,2017-07-11,884791013499441153,http://twitter.com/SenJohnMcCain/status/884791013499441153
884812947532505088,5.598685897434889,312,101,89,37,2018-05-06_20_42_59,1193,2017-07-11,884812947532505088,http://twitter.com/SenJohnMcCain/status/884812947532505088
884876617927053314,5.748927536232169,345,81,101,36,2018-05-06_20_41_35,1395,2017-07-11,884876617927053314,http://twitter.com/SenJohnMcCain/status/884876617927053314
885129584919891968,5.7167171717160254,198,32,80,12,2018-05-06_20_40_10,815,2017-07-12,885129584919891968,http://twitter.com/SenJohnMcCain/status/885129584919891968
885257553017544704,5.6549372384917245,239,172,86,53,2018-05-06_20_38_49,975,2017-07-12,885257553017544704,http://twitter.com/SenJohnMcCain/status/885257553017544704
884110838172463104,5.529359605914029,406,251,122,48,2018-05-06_20_51_28,1479,2017-07-09,884110838172463104,http://twitter.com/SenJohnMcCain/status/884110838172463104
884111077918855169,5.602246575362342,730,611,489,245,2018-05-06_20_50_02,2992,2017-07-09,884111077918855169,http://twitter.com/SenJohnMcCain/status/884111077918855169
884453710381887488,5.6793682956130445,839,724,334,250,2018-05-06_20_48_37,2992,2017-07-10,884453710381887488,http://twitter.com/SenJohnMcCain/status/884453710381887488
884517428755128320,5.727233606572013,488,124,127,69,2018-05-06_20_47_14,1966,2017-07-10,884517428755128320,http://twitter.com/SenJohnMcCain/status/884517428755128320
884765836543754240,5.9701535087764155,456,190,106,46,2018-05-06_20_45_45,1511,2017-07-11,884765836543754240,http://twitter.com/SenJohnMcCain/status/884765836543754240
882998001219883008,5.691814903871458,832,358,262,86,2018-05-06_20_57_31,3170,2017-07-06,882998001219883008,http://twitter.com/SenJohnMcCain/status/882998001219883008
883460741659021312,5.692610966062112,383,214,118,87,2018-05-06_20_55_40,1577,2017-07-07,883460741659021312,http://twitter.com/SenJohnMcCain/status/883460741659021312
883861897786925058,5.434235294116509,255,521,69,136,2018-05-06_20_54_16,714,2017-07-08,883861897786925058,http://twitter.com/SenJohnMcCain/status/883861897786925058
884057532955844608,5.5143023255814505,86,136,188,30,2018-05-06_20_52_51,260,2017-07-09,884057532955844608,http://twitter.com/SenJohnMcCain/status/884057532955844608
882207378757648386,5.9488561721782425,883,2190,401,435,2018-05-06_21_01_53,3028,2017-07-04,882207378757648386,http://twitter.com/SenJohnMcCain/status/882207378757648386
882290005942558720,5.982491103201228,281,840,67,126,2018-05-06_20_59_30,924,2017-07-04,882290005942558720,http://twitter.com/SenJohnMcCain/status/882290005942558720
880870900849152000,5.616171003716341,269,130,90,94,2018-05-06_21_06_19,1006,2017-06-30,880870900849152000,http://twitter.com/SenJohnMcCain/status/880870900849152000
880894142792048640,5.6277656675747565,367,119,113,29,2018-05-06_21_04_51,1282,2017-06-30,880894142792048640,http://twitter.com/SenJohnMcCain/status/880894142792048640
